("strop", 1.3420027641663526, 0.3009172006533484, 4576, 12350, 6536)
("derth", 1.2765422791808017, 0.36631486367634125, 6119, 8336, 6537)
("bonks", 1.1217489634376179, 0.5209197135318507, 10109, 1195, 6538)
("waxen", 1.2102651086819953, 0.4324035682874733, 7849, 4313, 6539)
("maror", 1.1989571554215355, 0.44364869958537506, 8159, 3766, 6540)
("talli", 1.2440633245382586, 0.3985425304686519, 6982, 6184, 6541)
("chart", 1.305942957657997, 0.3366628973489132, 5381, 10200, 6542)
("solum", 1.2570046488252293, 0.385538384219123, 6678, 7053, 6543)
("lochs", 1.207312476441764, 0.4351677346400301, 7919, 4166, 6544)
("barat", 1.1253298153034301, 0.5170875738158061, 10017, 1267, 6545)
("float", 1.3044352305566025, 0.33791933660007545, 5429, 10127, 6546)
("split", 1.2925618796331195, 0.34972986556100016, 5750, 9405, 6547)
("algas", 1.18783766804875, 0.45439125518281187, 8441, 3259, 6548)
("swarm", 1.3508606608870461, 0.29130544038195755, 4369, 12860, 6549)
("nanas", 1.0611257695690415, 0.5809146877748461, 11436, 372, 6550)
("ayelp", 1.4148762407337603, 0.22716421661012692, 3000, 15132, 6551)
("speer", 1.2320015077271012, 0.410038949616786, 7304, 5523, 6552)
("yodle", 1.2802487749717302, 0.3617288604095992, 6020, 8667, 6553)
("quean", 1.3273024249277547, 0.3146752104535746, 4969, 11610, 6554)
("knots", 1.2429953511747707, 0.39898228420655857, 7006, 6157, 6555)
("ernie", 1.264731750219877, 0.3771830631988944, 6456, 7612, 6556)
("apism", 1.4068350295263223, 0.2350169619298907, 3188, 14970, 6557)
("dogal", 1.2745947983415, 0.3672571931147129, 6179, 8256, 6558)
("spacy", 1.2771704988063826, 0.3646186706872723, 6109, 8446, 6559)
("aleck", 1.3914436486995854, 0.2502826988315115, 3496, 14553, 6560)
("toona", 1.224965447920593, 0.4166352556853876, 7487, 5147, 6561)
("magot", 1.2535494408845331, 0.3878627968337731, 6756, 6914, 6562)
("adoze", 1.3608493529337855, 0.28050006282196255, 4122, 13364, 6563)
("reich", 1.3299409473551953, 0.3114084684005528, 4882, 11790, 6564)
("mirvs", 1.1757758512375927, 0.46551074255559743, 8737, 2802, 6565)
("dedal", 1.2901746450559117, 0.35104912677472044, 5786, 9331, 6566)
("derog", 1.3011056665410228, 0.33999246136449307, 5505, 9990, 6567)
("dosis", 1.1238849101645936, 0.5172132177409222, 10059, 1266, 6568)
("ngaio", 1.3988566402814424, 0.24224148762407338, 3353, 14796, 6569)
("shang", 1.3180675964317126, 0.3230305314738033, 5135, 11087, 6570)
("dimna", 1.305880135695439, 0.3351551702475185, 5385, 10291, 6571)
("jakey", 1.1613267998492274, 0.4795828621686142, 9098, 2278, 6572)
("pical", 1.2987184319638145, 0.3421912300540269, 5590, 9856, 6573)
("sedum", 1.3092096997110187, 0.33169996230682247, 5325, 10522, 6574)
("biron", 1.253486618921975, 0.38736022113330826, 6758, 6941, 6575)
("vives", 1.1445533358462119, 0.4962935042090715, 9530, 1785, 6576)
("lauia", 1.2047995979394397, 0.4359844201532856, 7992, 4125, 6577)
("haded", 1.183377308707124, 0.4574067093856012, 8544, 3117, 6578)
("fuage", 1.268877999748712, 0.3717803744188969, 6365, 7966, 6579)
("tilia", 1.2440633245382586, 0.39659504962935044, 6983, 6316, 6580)
("tapul", 1.2831385852494033, 0.3574569669556477, 5954, 8927, 6581)
("geoty", 1.2281693680110566, 0.4124261841939942, 7393, 5379, 6582)
("vague", 1.2524186455584874, 0.38811408468400554, 6785, 6895, 6583)
("jupes", 1.1534112325669055, 0.4871214976755873, 9291, 2027, 6584)
("wheat", 1.3333333333333333, 0.30719939690915943, 4813, 12020, 6585)
("noily", 1.2282950119361729, 0.4121748963437618, 7390, 5394, 6586)
("norsk", 1.3056916698077647, 0.3346525945470537, 5388, 10316, 6587)
("beild", 1.2559994974242994, 0.3842819449679608, 6703, 7133, 6588)
("exalt", 1.3896846337479583, 0.25059680864430206, 3531, 14542, 6589)
("ester", 1.3399296394019347, 0.30035180299032543, 4657, 12383, 6590)
("acton", 1.3875486870209826, 0.2526699334087197, 3565, 14475, 6591)
("visas", 1.1771579344138712, 0.46306068601583117, 8710, 2916, 6592)
("flite", 1.2815052142228924, 0.3586505842442518, 5982, 8843, 6593)
("insol", 1.4415755748209573, 0.19858022364618672, 2486, 15594, 6594)
("urman", 1.3497926875235582, 0.29036311094358586, 4409, 12911, 6595)
("rawly", 1.23570800351803, 0.404322151023998, 7180, 5858, 6596)
("byrls", 1.1980148259831638, 0.441952506596306, 8184, 3843, 6597)
("needs", 1.1943083301922353, 0.44565900238723455, 8275, 3674, 6598)
("shank", 1.3052519160698581, 0.33446412865937936, 5400, 10338, 6599)
("terri", 1.2705741927377812, 0.3691418519914562, 6306, 8148, 6600)
("negro", 1.3723457720819199, 0.26730745068475936, 3873, 13934, 6601)
("sneds", 1.194308330192235, 0.445344892574444, 8277, 3693, 6602)
("medea", 1.1920467395401433, 0.4475436612639779, 8341, 3577, 6603)
("donsy", 1.216987058675713, 0.42254052016585003, 7673, 4838, 6604)
("bensh", 1.2897977132805627, 0.3497298655610001, 5797, 9407, 6605)
("liven", 1.259203417514763, 0.3802613393642417, 6634, 7395, 6606)
("festy", 1.2599572810654605, 0.3794446538509863, 6605, 7457, 6607)
("homey", 1.155986933031788, 0.48341500188465886, 9223, 2153, 6608)
("queal", 1.3367257193114712, 0.30267621560497554, 4732, 12264, 6609)
("bowie", 1.2064329689659503, 0.4329689659504963, 7950, 4286, 6610)
("works", 1.1415378816434223, 0.4978640532730243, 9596, 1734, 6611)
("amity", 1.3014825983163714, 0.3377936926749592, 5494, 10136, 6612)
("songy", 1.1684885035808519, 0.4707877874104787, 8921, 2574, 6613)
("douce", 1.2444402563136072, 0.3947732127151652, 6969, 6448, 6614)
("hemps", 1.2144113582108305, 0.42480211081794195, 7746, 4703, 6615)
("oelet", 1.2017841437366503, 0.4374293252921222, 8068, 4068, 6616)
("nixer", 1.2871591908531221, 0.35205427817565016, 5862, 9275, 6617)
("pirol", 1.2762281693680109, 0.36298529966076143, 6134, 8564, 6618)
("detax", 1.3090212338233447, 0.3301294132428697, 5326, 10610, 6619)
("siege", 1.2082548058801357, 0.4308958411860787, 7889, 4380, 6620)
("dobla", 1.27892951375801, 0.36015831134564646, 6062, 8751, 6621)
("novel", 1.249528835280814, 0.38949616786028396, 6841, 6815, 6622)
("saqib", 1.253926372659882, 0.38503580851865815, 6747, 7087, 6623)
("becap", 1.2970850609373037, 0.3418142982786782, 5632, 9881, 6624)
("shapy", 1.2542404824726725, 0.3846588767433095, 6742, 7106, 6625)
("curbs", 1.1622063073250408, 0.476693051890941, 9082, 2379, 6626)
("skers", 1.201532855886418, 0.4373036813670059, 8080, 4073, 6627)
("bluet", 1.2372157306194245, 0.40162080663399924, 7141, 6014, 6628)
("flain", 1.3082673702726473, 0.3305063450182184, 5336, 10583, 6629)
("stags", 1.1842568161829377, 0.45451689910792814, 8514, 3255, 6630)
("sewer", 1.1699334087196882, 0.46884030657117726, 8878, 2673, 6631)
("fraid", 1.296142731498932, 0.34256816182937555, 5660, 9830, 6632)
("curio", 1.2610252544289484, 0.3776228169368011, 6568, 7583, 6633)
("dagon", 1.2651715039577835, 0.37347656740796586, 6431, 7851, 6634)
("mopey", 1.1512752858399296, 0.4873727855258198, 9353, 2017, 6635)
("grime", 1.293315743183817, 0.3451438622942581, 5731, 9671, 6636)
("snits", 1.1481970096745822, 0.49026259580349285, 9429, 1930, 6637)
("facit", 1.2302424927754743, 0.4081542907400427, 7341, 5650, 6638)
("ridge", 1.3107802487749716, 0.32755371277798717, 5298, 10781, 6639)
("hests", 1.1740168362859655, 0.4642543033044352, 8779, 2858, 6640)
("arati", 1.3031787913054405, 0.33502952632240235, 5460, 10297, 6641)
("pecks", 1.1934916446789798, 0.4445910290237467, 8298, 3723, 6642)
("coyed", 1.1963814549566527, 0.44170121874607354, 8222, 3854, 6643)
("loach", 1.2937554969217238, 0.34426435481844453, 5716, 9736, 6644)
("gobet", 1.194245508229677, 0.44371152154793314, 8280, 3763, 6645)
("chine", 1.261402186204297, 0.37630355572308083, 6555, 7674, 6646)
("nilot", 1.315617539891946, 0.32208820203543165, 5179, 11144, 6647)
("eryon", 1.410604347279809, 0.22697575072245257, 3105, 15136, 6648)
("phora", 1.325229300163337, 0.3123507978389245, 5003, 11734, 6649)
("tigua", 1.3185073501696194, 0.3190727478326423, 5115, 11339, 6650)
("lotos", 1.1479457218243496, 0.48963437617791183, 9440, 1945, 6651)
("rambo", 1.320580474934037, 0.3169368011056665, 5086, 11469, 6652)
("musca", 1.3386103781882146, 0.2989068978514889, 4684, 12475, 6653)
("squet", 1.2467018469656992, 0.3907526071114462, 6925, 6727, 6654)
("flake", 1.2989068978514888, 0.33848473426309844, 5584, 10089, 6655)
("russe", 1.300665912803116, 0.3367257193114713, 5529, 10195, 6656)
("couma", 1.2595803492901119, 0.3776856388993592, 6619, 7581, 6657)
("hongs", 1.15259454705365, 0.48467144113582106, 9322, 2102, 6658)
("oozes", 1.1086191732629727, 0.5286468149264982, 10464, 1036, 6659)
("mopla", 1.2747832642291745, 0.3624199019977384, 6165, 8613, 6660)
("vinal", 1.2918080160824226, 0.34533232818193244, 5765, 9658, 6661)
("becks", 1.1801733886166603, 0.4569669556476944, 8627, 3134, 6662)
("dogey", 1.1510868199522553, 0.4860535243120995, 9355, 2061, 6663)
("nasua", 1.264731750219877, 0.37228295011936174, 6457, 7937, 6664)
("loeil", 1.2583867320015076, 0.3785651463751728, 6647, 7524, 6665)
("harpy", 1.1909787661766555, 0.44572182434979274, 8362, 3667, 6666)
("adrip", 1.36103781882146, 0.2756627717049881, 4108, 13583, 6667)
("datsw", 1.3056288478452067, 0.3310717426812414, 5390, 10556, 6668)
("dinks", 1.1755873853499184, 0.46111320517652976, 8742, 2978, 6669)
("balsa", 1.1921723834652593, 0.44446538509863054, 8331, 3727, 6670)
("piman", 1.2750345520794069, 0.361603216484483, 6155, 8670, 6671)
("whens", 1.2410478703354693, 0.3955898982284206, 7053, 6379, 6672)
("pocus", 1.1597562507852746, 0.4768186958160573, 9139, 2372, 6673)
("boyla", 1.2686895338610378, 0.367885412740294, 6368, 8215, 6674)
("hurds", 1.1834401306696822, 0.4529463500439753, 8539, 3336, 6675)
("cokey", 1.1350672194999372, 0.5013192612137203, 9784, 1641, 6676)
("looey", 1.1144616157808769, 0.5219248649327806, 10315, 1169, 6677)
("shove", 1.274531976378942, 0.36185450433471544, 6181, 8658, 6678)
("under", 1.3346525945470535, 0.30173388616660385, 4768, 12315, 6679)
("claim", 1.312099509988692, 0.32422414876240735, 5252, 11004, 6680)
("spiry", 1.2643548184445283, 0.37190601834401305, 6475, 7962, 6681)
("forge", 1.2053649956024626, 0.4308958411860787, 7983, 4378, 6682)
("wersh", 1.3095866314863676, 0.32667420530217367, 5316, 10846, 6683)
("hamli", 1.2891694936549818, 0.34696569920844333, 5815, 9557, 6684)
("lathy", 1.2397914310843072, 0.39615529589144366, 7076, 6336, 6685)
("walsh", 1.283075763286845, 0.35287096368890564, 5957, 9218, 6686)
("durst", 1.2866566151526573, 0.3492272898605353, 5876, 9427, 6687)
("sedgy", 1.230116848850358, 0.40576705616283454, 7346, 5774, 6688)
("vomer", 1.2199396909159441, 0.41594421409724835, 7584, 5183, 6689)
("lanky", 1.1987686895338612, 0.4370523935167735, 8164, 4081, 6690)
("eyrar", 1.3390501319261214, 0.2967709511245131, 4669, 12595, 6691)
("gnarl", 1.361603216484483, 0.27421786656615155, 4087, 13664, 6692)
("gorer", 1.1353185073501695, 0.5004397537379067, 9779, 1669, 6693)
("orbed", 1.3054403819575322, 0.3301922352054278, 5397, 10607, 6694)
("clime", 1.2794949114210328, 0.35607488377936924, 6047, 9005, 6695)
("hoose", 1.2209448423168738, 0.4146249528835281, 7572, 5262, 6696)
("slipt", 1.2925618796331195, 0.3430079155672824, 5748, 9802, 6697)
("lovey", 1.168048749842945, 0.46745822339489884, 8930, 2723, 6698)
("molge", 1.2245256941826863, 0.4108556351300414, 7493, 5477, 6699)
("spend", 1.329249905767056, 0.3061314235456715, 4896, 12071, 6700)
("wacks", 1.164028144239226, 0.47129036311094363, 9026, 2555, 6701)
("chest", 1.336600075386355, 0.29865561000125646, 4734, 12490, 6702)
("hemes", 1.0794697826360096, 0.5557859027516019, 11086, 616, 6703)
("pasan", 1.1960673451438624, 0.4391883402437492, 8226, 3981, 6704)
("cumar", 1.2753486618921976, 0.3598442015328559, 6149, 8769, 6705)
("daroo", 1.2164216610126901, 0.41877120241236343, 7689, 5029, 6706)
("cruds", 1.2063701470033925, 0.428822716421661, 7952, 4481, 6707)
("yetts", 1.1899107928131674, 0.4452192486493278, 8400, 3694, 6708)
("storm", 1.35538384219123, 0.2796833773087071, 4270, 13405, 6709)
("entry", 1.3636763412489008, 0.2712652343259203, 4038, 13776, 6710)
("sabzi", 1.2725216735770826, 0.36235708003518036, 6233, 8614, 6711)
("japed", 1.2020354315868826, 0.43284332202538006, 8053, 4291, 6712)
("rafty", 1.2293001633371028, 0.405452946350044, 7367, 5790, 6713)
("guato", 1.3088327679356704, 0.3258575197889182, 5330, 10891, 6714)
("pupas", 1.1626460610629477, 0.4720442266616409, 9073, 2538, 6715)
("melam", 1.2727101394647569, 0.3619173262972736, 6226, 8649, 6716)
("sorry", 1.1197386606357582, 0.5148259831637141, 10173, 1316, 6717)
("bubas", 1.1493278050006284, 0.4851740168362859, 9398, 2092, 6718)
("glary", 1.280123131046614, 0.35437869079030027, 6026, 9125, 6719)
("ruble", 1.2999120492524188, 0.3345897725844955, 5555, 10331, 6720)
("basan", 1.1827490890815429, 0.451564266867697, 8562, 3405, 6721)
("fadge", 1.2310591782887297, 0.4032541776605102, 7317, 5918, 6722)
("chwas", 1.1992084432717678, 0.43504209071491395, 8153, 4173, 6723)
("moors", 1.1125141349415757, 0.521673577082548, 10363, 1174, 6724)
("sleys", 1.1934916446789798, 0.4406960673451439, 8300, 3904, 6725)
("polit", 1.2135318507350168, 0.4206558612891067, 7766, 4931, 6726)
("diver", 1.2470787787410478, 0.38704611132051764, 6897, 6958, 6727)
("rente", 1.2081291619550194, 0.42599572810654607, 7895, 4644, 6728)
("reown", 1.3279306445533359, 0.3061314235456716, 4946, 12067, 6729)
("covet", 1.171503957783641, 0.4625581103153662, 8842, 2943, 6730)
("bebat", 1.2424299535117476, 0.3915064706621435, 7020, 6671, 6731)
("enrib", 1.3863550697323785, 0.24751853247895467, 3595, 14660, 6732)
("gaspy", 1.231875863801985, 0.4019977384093479, 7306, 5989, 6733)
("noyau", 1.3412489006156552, 0.29256187963311975, 4603, 12805, 6734)
("cobus", 1.1464379947229553, 0.4873099635632617, 9477, 2019, 6735)
("hermi", 1.3156803618545045, 0.3178791305440382, 5176, 11403, 6736)
("favus", 1.1513381078024878, 0.4822213845960548, 9349, 2189, 6737)
("tombs", 1.171441135821083, 0.4621183565774595, 8846, 2949, 6738)
("linns", 1.1517778615403944, 0.48171880889558993, 9339, 2200, 6739)
("shiai", 1.2632240231184821, 0.3702726473175022, 6508, 8081, 6740)
("lilts", 1.1576203040582986, 0.4758763663776856, 9190, 2411, 6741)
("vinta", 1.2882271642166103, 0.34520668425681617, 5828, 9666, 6742)
("ladik", 1.2714537002135948, 0.3619173262972736, 6271, 8648, 6743)
("gnaws", 1.2512878502324414, 0.3820831762784269, 6807, 7269, 6744)
("tofus", 1.1751476316120115, 0.45822339489885666, 8753, 3091, 6745)
("firma", 1.2786782259077774, 0.35462997864053275, 6067, 9103, 6746)
("fleys", 1.2635381329312727, 0.36977007161703734, 6499, 8113, 6747)
("stirp", 1.3516773464003016, 0.2815680361854504, 4340, 13316, 6748)
("total", 1.2343887423043096, 0.39879381831888433, 7225, 6169, 6749)
("china", 1.2940067847719563, 0.3391757758512376, 5711, 10041, 6750)
("gybes", 1.1859530091720065, 0.44722955145118737, 8478, 3593, 6751)
("prand", 1.2985927880386983, 0.3345897725844955, 5592, 10329, 6752)
("cloys", 1.223206432968966, 0.4099133056916698, 7529, 5530, 6753)
("distn", 1.3139841688654352, 0.3191355697952004, 5211, 11336, 6754)
("lemur", 1.3266113833396154, 0.3065083553210202, 4973, 12046, 6755)
("okehs", 1.3254177660510114, 0.3077019726096243, 4998, 11991, 6756)
("direx", 1.2159190853122253, 0.41707500942329434, 7713, 5124, 6757)
("gazed", 1.1883402437492145, 0.4445282070611886, 8430, 3726, 6758)
("rugal", 1.3281819324035684, 0.3045608744817188, 4930, 12143, 6759)
("yechs", 1.2492775474305817, 0.38346525945470533, 6847, 7188, 6760)
("shiah", 1.2632240231184821, 0.36951878376680486, 6507, 8132, 6761)
("bisie", 1.2125895212966453, 0.4200276416635256, 7788, 4968, 6762)
("kyrie", 1.2877245885161452, 0.34489257444402566, 5850, 9695, 6763)
("liwan", 1.3110943585877621, 0.3215228043724086, 5281, 11178, 6764)
("decil", 1.2969594170121876, 0.3355321020228672, 5635, 10273, 6765)
("nursy", 1.2705741927377812, 0.36172886040959923, 6301, 8664, 6766)
("brand", 1.285274531976379, 0.3469656992084433, 5908, 9558, 6767)
("amate", 1.2691292875989446, 0.36304812162331956, 6351, 8555, 6768)
("citee", 1.127591405955522, 0.5044603593416258, 9962, 1563, 6769)
("scour", 1.3303807010931021, 0.3016710642040457, 4871, 12317, 6770)
("cowls", 1.1405327302424926, 0.4915190350546551, 9614, 1891, 6771)
("aioli", 1.2909913305691672, 0.34099761276542284, 5778, 9923, 6772)
("nolos", 1.1421032793064456, 0.48982284206558613, 9589, 1938, 6773)
("aveny", 1.324098504837291, 0.30782761653474056, 5028, 11980, 6774)
("cryal", 1.3254177660510114, 0.3065083553210202, 4996, 12045, 6775)
("kogia", 1.2663022992838295, 0.36549817816308583, 6408, 8389, 6776)
("stabs", 1.1885915315994473, 0.4432089458474683, 8420, 3779, 6777)
("basal", 1.1921723834652593, 0.43956527201909795, 8332, 3957, 6778)
("betta", 1.2424299535117478, 0.3891820580474934, 7017, 6833, 6779)
("batik", 1.2237090086694309, 0.4078401809272522, 7520, 5666, 6780)
("linie", 1.205616283452695, 0.42593290614398793, 7971, 4647, 6781)
("washo", 1.3264229174519413, 0.3050634501821837, 4977, 12119, 6782)
("lunda", 1.308141726347531, 0.32328181932403566, 5340, 11068, 6783)
("desyl", 1.3592788038698327, 0.27214474180173387, 4160, 13741, 6784)
("rhoda", 1.3560748837793692, 0.27522301796708126, 4249, 13612, 6785)
("henna", 1.254617414248021, 0.37661766553587134, 6733, 7649, 6786)
("agust", 1.3878627968337731, 0.24330946098756126, 3557, 14770, 6787)
("crier", 1.1902877245885162, 0.4408845332328182, 8385, 3896, 6788)
("ergot", 1.378188214599824, 0.2529212212589521, 3748, 14466, 6789)
("incle", 1.3681995225530845, 0.2629099133056917, 3962, 14111, 6790)
("swerd", 1.3357205679105413, 0.2953888679482347, 4749, 12667, 6791)
("clima", 1.312099509988692, 0.31894710390752606, 5253, 11348, 6792)
("inrol", 1.3783138585249404, 0.25273275537127776, 3746, 14474, 6793)
("maral", 1.1556100012564392, 0.4753737906772208, 9240, 2425, 6794)
("ameen", 1.2632868450810404, 0.36757130292750345, 6502, 8234, 6795)
("mangi", 1.2573815806005781, 0.37341374544540773, 6665, 7859, 6796)
("cense", 1.1911044101017716, 0.43962809398165603, 8358, 3952, 6797)
("spect", 1.3318884281944965, 0.29871843196381453, 4843, 12488, 6798)
("jilts", 1.180990074129916, 0.44955396406583736, 8607, 3490, 6799)
("corny", 1.1505214222892324, 0.4799597939439628, 9365, 2260, 6800)
("runsy", 1.2705741927377812, 0.35984420153285585, 6303, 8772, 6801)
("octan", 1.3875486870209826, 0.24280688528709637, 3569, 14781, 6802)
("coped", 1.1757758512375924, 0.4545797210704862, 8738, 3253, 6803)
("upsey", 1.2855886417891695, 0.3447041085563513, 5904, 9712, 6804)
("alkin", 1.3426938057544917, 0.287598944591029, 4560, 13037, 6805)
("droil", 1.307073752984043, 0.3232189973614776, 5361, 11072, 6806)
("spilt", 1.2925618796331195, 0.33773087071240104, 5749, 10144, 6807)
("chuse", 1.2973363487875362, 0.3327679356703104, 5624, 10449, 6808)
("gashy", 1.2365875109938436, 0.3934539515014449, 7161, 6529, 6809)
("scove", 1.2974619927126523, 0.332579469782636, 5618, 10465, 6810)
("cozie", 1.2018469656992083, 0.42806885287096363, 8062, 4525, 6811)
("jauks", 1.1555471792938812, 0.4743058173137329, 9243, 2468, 6812)
("syces", 1.1096243246639026, 0.5201658499811533, 10423, 1220, 6813)
("aspic", 1.4210956150270133, 0.20869455961804245, 2874, 15474, 6814)
("maidu", 1.2724588516145243, 0.35733132303053144, 6237, 8935, 6815)
("twins", 1.22107048624199, 0.40859404447794945, 7563, 5623, 6816)
("piotr", 1.2726473175021988, 0.35689156929262467, 6227, 8961, 6817)
